id,user_id,scenario_type,actor_id,event_type,event_datetime
1686, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:27:12"
1687, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:27:12"
1688, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:27:12"
1689, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:27:12"
1690, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:27:12"
1691, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:27:12"
1692, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:27:13"
1693, "16", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:27:14"
1694, "16", "S1_BasicMechanics", "2", "release", "2024-4-10 11:27:16"
1695, "16", "S1_BasicMechanics", "2", "release", "2024-4-10 11:27:16"
1696, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:27:16"
1697, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:27:16"
1698, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:29:33"
1699, "16", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:29:33"
1700, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:29:35"
1701, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:29:35"
1702, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:29:36"
1703, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:29:37"
1704, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:29:38"
1705, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:29:39"
1706, "16", "S1_BasicMechanics", "2", "release", "2024-4-10 11:29:45"
1707, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:29:45"
1708, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:29:50"
1709, "16", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:29:50"
1710, "16", "S1_BasicMechanics", "2", "release", "2024-4-10 11:29:55"
1711, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:29:55"
1712, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:30:10"
1713, "16", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:30:10"
1714, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:30:12"
1715, "16", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:30:12"
1716, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:30:13"
1717, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:30:13"
1718, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:30:17"
1719, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:30:17"
1720, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:30:18"
1721, "16", "S1_BasicMechanics", "2", "release", "2024-4-10 11:30:18"
1722, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:30:18"
1723, "16", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:30:18"
1724, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:30:18"
1725, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:30:18"
1726, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:30:18"
1727, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:30:18"
1728, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:30:18"
1729, "16", "S1_BasicMechanics", "2", "release", "2024-4-10 11:30:20"
1730, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:30:20"
1731, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:30:35"
1732, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:30:35"
1733, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:30:37"
1734, "16", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:30:37"
1735, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:30:38"
1736, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:30:38"
1737, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:30:39"
1738, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:30:40"
1739, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:30:40"
1740, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:30:42"
1741, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:30:43"
1742, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:30:43"
1743, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:30:43"
1744, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:30:43"
1745, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:30:44"
1746, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:30:44"
1747, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:30:45"
1748, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:30:45"
1749, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:30:45"
1750, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:30:45"
1751, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:30:46"
1752, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:30:46"
1753, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:30:46"
1754, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:30:46"
1755, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:30:46"
1756, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:30:46"
1757, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:30:46"
1758, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:30:47"
1759, "16", "S1_BasicMechanics", "2", "release", "2024-4-10 11:30:47"
1760, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:30:47"
1761, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:30:52"
1762, "16", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:30:52"
1763, "16", "S1_BasicMechanics", "2", "release", "2024-4-10 11:30:55"
1764, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:30:55"
1765, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:30:58"
1766, "16", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:30:58"
1767, "16", "S1_BasicMechanics", "2", "release", "2024-4-10 11:31:0"
1768, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:31:0"
1769, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:31:30"
1770, "16", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:31:30"
1771, "16", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:31:31"
1772, "16", "S1_BasicMechanics", "4", "grab", "2024-4-10 11:31:32"
1773, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:31:34"
1774, "16", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 11:31:34"
1775, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:31:34"
1776, "16", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:31:34"
1777, "16", "S1_BasicMechanics", "2", "release", "2024-4-10 11:31:38"
1778, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:31:38"
1779, "16", "S1_BasicMechanics", "4", "release", "2024-4-10 11:31:43"
1780, "16", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 11:31:43"
1781, "16", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:32:9"
1782, "16", "S1_BasicMechanics", "4", "grab", "2024-4-10 11:32:9"
1783, "16", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 11:32:10"
1784, "16", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:32:10"
1785, "16", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 11:32:13"
1786, "16", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:32:13"
1787, "16", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 11:32:14"
1788, "16", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:32:14"
1789, "16", "S1_BasicMechanics", "4", "release", "2024-4-10 11:32:16"
1790, "16", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 11:32:16"
1791, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:32:36"
1792, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:32:36"
1793, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:32:45"
1794, "16", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:32:45"
1795, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:32:45"
1796, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:32:45"
1797, "16", "S1_BasicMechanics", "2", "release", "2024-4-10 11:32:47"
1798, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:32:48"
1799, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:33:6"
1800, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:33:6"
1801, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:33:7"
1802, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:33:8"
1803, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:33:8"
1804, "16", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:33:9"
1805, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:33:9"
1806, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:33:9"
1807, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:33:17"
1808, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:33:17"
1809, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:33:18"
1810, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:33:18"
1811, "16", "S1_BasicMechanics", "2", "release", "2024-4-10 11:33:20"
1812, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:33:20"
1813, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:33:41"
1814, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:33:41"
1815, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:33:43"
1816, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:33:44"
1817, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:33:46"
1818, "16", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:33:46"
1819, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:33:46"
1820, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:33:47"
1821, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:33:48"
1822, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:33:48"
1823, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:33:48"
1824, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:33:48"
1825, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:33:50"
1826, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:33:50"
1827, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:33:52"
1828, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:33:52"
1829, "16", "S1_BasicMechanics", "2", "release", "2024-4-10 11:33:53"
1830, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:33:54"
1831, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:34:10"
1832, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:34:10"
1833, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:34:14"
1834, "16", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:34:14"
1835, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:34:20"
1836, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:34:21"
1837, "16", "S1_BasicMechanics", "2", "release", "2024-4-10 11:34:22"
1838, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:34:22"
1839, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:40:21"
1840, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:40:22"
1841, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:40:23"
1842, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:40:23"
1843, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:40:24"
1844, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:40:25"
1845, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:40:26"
1846, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:40:27"
1847, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:40:28"
1848, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:40:29"
1849, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:40:30"
1850, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:40:31"
1851, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:40:32"
1852, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:40:32"
1853, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:40:56"
1854, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:40:57"
1855, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:40:59"
1856, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:40:59"
1857, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:41:13"
1858, "17", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:41:13"
1859, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:41:13"
1860, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:41:14"
1861, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:41:14"
1862, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:41:14"
1863, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:41:19"
1864, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:41:19"
1865, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:41:20"
1866, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:41:20"
1867, "17", "S1_BasicMechanics", "2", "release", "2024-4-10 11:41:20"
1868, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:41:20"
1869, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:41:25"
1870, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:41:26"
1871, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:41:27"
1872, "17", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:41:28"
1873, "17", "S1_BasicMechanics", "2", "release", "2024-4-10 11:41:31"
1874, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:41:31"
1875, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:41:33"
1876, "17", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:41:33"
1877, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:41:34"
1878, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:41:34"
1879, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:41:34"
1880, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:41:35"
1881, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:41:35"
1882, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:41:35"
1883, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:41:36"
1884, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:41:36"
1885, "17", "S1_BasicMechanics", "2", "release", "2024-4-10 11:41:37"
1886, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:41:37"
1887, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:41:50"
1888, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:41:51"
1889, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:41:52"
1890, "17", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:41:52"
1891, "17", "S1_BasicMechanics", "2", "release", "2024-4-10 11:41:56"
1892, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:41:56"
1893, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:43:18"
1894, "17", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:43:18"
1895, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:43:18"
1896, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:43:19"
1897, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:43:19"
1898, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:43:19"
1899, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:43:19"
1900, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:43:19"
1901, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:43:19"
1902, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:43:19"
1903, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:43:19"
1904, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:43:20"
1905, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:43:20"
1906, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:43:20"
1907, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:43:20"
1908, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:43:20"
1909, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:43:20"
1910, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:43:20"
1911, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:43:24"
1912, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:43:24"
1913, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:43:24"
1914, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:43:24"
1915, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:43:24"
1916, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:43:24"
1917, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:43:27"
1918, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:43:27"
1919, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:43:30"
1920, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:43:30"
1921, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:43:30"
1922, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:43:31"
1923, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:43:31"
1924, "17", "S1_BasicMechanics", "2", "release", "2024-4-10 11:43:31"
1925, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:43:31"
1926, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:43:31"
1927, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:43:35"
1928, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:43:36"
1929, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:43:37"
1930, "17", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:43:38"
1931, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:43:41"
1932, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:43:41"
1933, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:43:41"
1934, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:43:42"
1935, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:43:43"
1936, "17", "S1_BasicMechanics", "2", "release", "2024-4-10 11:43:43"
1937, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:43:44"
1938, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:43:44"
1939, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:43:55"
1940, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:43:55"
1941, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:43:55"
1942, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:43:56"
1943, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:44:1"
1944, "17", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:44:2"
1945, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:44:6"
1946, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:44:7"
1947, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:44:9"
1948, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:44:9"
1949, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:44:9"
1950, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:44:9"
1951, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:44:9"
1952, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:44:9"
1953, "17", "S1_BasicMechanics", "2", "release", "2024-4-10 11:44:10"
1954, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:44:10"
1955, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:44:19"
1956, "17", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:44:19"
1957, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:44:22"
1958, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:44:22"
1959, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:44:24"
1960, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:44:24"
1961, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:44:24"
1962, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:44:25"
1963, "17", "S1_BasicMechanics", "2", "release", "2024-4-10 11:44:25"
1964, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:44:25"
1965, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:44:35"
1966, "17", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:44:35"
1967, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:44:35"
1968, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:44:35"
1969, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:44:37"
1970, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:44:37"
1971, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:44:37"
1972, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:44:37"
1973, "17", "S1_BasicMechanics", "2", "release", "2024-4-10 11:44:38"
1974, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:44:38"
1975, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:44:42"
1976, "17", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:44:42"
1977, "17", "S1_BasicMechanics", "2", "release", "2024-4-10 11:44:44"
1978, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:44:45"
1979, "17", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:45:8"
1980, "17", "S1_BasicMechanics", "4", "grab", "2024-4-10 11:45:10"
1981, "17", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 11:45:10"
1982, "17", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:45:10"
1983, "17", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 11:45:12"
1984, "17", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:45:12"
1985, "17", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 11:45:15"
1986, "17", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:45:15"
1987, "17", "S1_BasicMechanics", "4", "release", "2024-4-10 11:45:16"
1988, "17", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 11:45:17"
1989, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:45:24"
1990, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:45:24"
1991, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:45:24"
1992, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:45:24"
1993, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:45:26"
1994, "17", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:45:26"
1995, "17", "S1_BasicMechanics", "2", "release", "2024-4-10 11:45:30"
1996, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:45:30"
1997, "17", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:46:7"
1998, "17", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 11:46:7"
1999, "17", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:46:8"
2000, "17", "S1_BasicMechanics", "4", "grab", "2024-4-10 11:46:8"
2001, "17", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 11:46:9"
2002, "17", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:46:9"
2003, "17", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 11:46:9"
2004, "17", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:46:9"
2005, "17", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 11:46:14"
2006, "17", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:46:14"
2007, "17", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 11:46:16"
2008, "17", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:46:16"
2009, "17", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 11:46:17"
2010, "17", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:46:18"
2011, "17", "S1_BasicMechanics", "4", "release", "2024-4-10 11:46:20"
2012, "17", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 11:46:20"
2013, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:46:31"
2014, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:46:31"
2015, "17", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:46:39"
2016, "17", "S1_BasicMechanics", "4", "grab", "2024-4-10 11:46:39"
2017, "17", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 11:46:39"
